-11.380000,3.820000,-24.470000,-31.870000,-32.940000,-29.270000,-51.510000,-43.380000,-9.160000,-10.980000,-16.600000,-13.710000,-9.120000,7.520000,54.380000,66.250000,66.910000,163.170000,177.070000,184.810000,183.980000,186.190000,172.230000,148.550000,152.740000,153.870000,145.880000,128.940000,118.990000,101.320000,89.660000,102.090000,116.730000,129.690000,146.370000,130.920000,134.180000,107.410000,139.730000,120.810000,121.840000,58.770000,31.190000,-0.350000,11.550000,12.550000,54.430000,72.100000
27.400000,27.510000,31.230000,2.060000,4.150000,-16.700000,19.790000,11.530000,-5.670000,2.180000,5.630000,32.880000,14.690000,27.640000,-7.020000,5.600000,10.490000,53.320000,40.780000,64.680000,87.900000,88.040000,97.750000,103.480000,97.950000,93.250000,126.850000,126.660000,112.170000,119.210000,146.280000,153.130000,124.710000,169.640000,200.260000,200.680000,210.080000,193.280000,175.930000,168.780000,183.120000,176.900000,185.330000,182.540000,155.360000,101.770000,101.630000,19.080000
15.160000,19.740000,38.150000,15.810000,20.930000,3.770000,-12.470000,-27.580000,-32.950000,-44.300000,-46.760000,-42.630000,-42.980000,29.090000,40.880000,62.540000,12.990000,55.580000,82.080000,116.290000,105.290000,102.330000,96.640000,110.450000,91.350000,77.410000,72.410000,65.640000,58.700000,60.670000,33.030000,36.560000,53.870000,88.060000,116.690000,116.390000,114.080000,91.520000,74.270000,50.240000,42.340000,20.030000,-3.600000,-14.250000,-6.320000,-6.140000,-24.590000,-21.890000
-31.890000,5.240000,-1.480000,10.330000,71.310000,110.840000,82.140000,39.560000,8.450000,13.400000,-1.200000,12.980000,-1.010000,-2.200000,31.730000,78.480000,94.350000,108.890000,134.730000,155.070000,188.330000,221.710000,258.650000,274.550000,281.170000,315.860000,307.900000,277.880000,249.440000,242.770000,213.450000,184.430000,172.300000,172.370000,160.160000,169.870000,191.560000,192.580000,159.730000,141.410000,145.250000,136.820000,95.860000,111.200000,98.440000,71.560000,103.020000,60.350000
62.480000,103.420000,122.100000,52.750000,33.500000,18.340000,-20.280000,-31.600000,-25.430000,-1.610000,6.530000,-5.530000,-6.190000,-6.320000,-15.470000,-10.440000,-16.600000,4.890000,68.040000,104.640000,134.830000,140.980000,153.370000,161.530000,164.230000,167.480000,170.500000,158.640000,154.770000,156.510000,151.610000,183.280000,201.560000,213.650000,219.760000,220.550000,219.770000,219.120000,197.280000,200.030000,196.890000,182.920000,188.570000,177.900000,161.760000,166.000000,156.510000,151.350000
172.680000,182.340000,169.780000,157.010000,133.020000,121.770000,83.760000,69.640000,57.450000,25.600000,43.530000,43.810000,68.740000,68.240000,80.810000,76.880000,70.170000,105.880000,81.620000,115.210000,108.640000,106.710000,120.920000,121.940000,104.380000,103.840000,119.610000,126.890000,119.690000,119.370000,150.910000,160.230000,133.950000,183.020000,201.730000,208.510000,215.980000,210.680000,184.800000,174.920000,171.020000,168.990000,150.490000,126.430000,122.790000,107.080000,152.800000,132.440000
112.510000,158.350000,158.160000,140.730000,136.500000,125.590000,153.820000,124.130000,159.910000,123.800000,179.190000,177.270000,177.490000,173.320000,145.240000,126.930000,128.660000,180.150000,128.020000,156.280000,135.430000,145.650000,133.530000,158.260000,148.360000,151.350000,154.760000,146.290000,162.590000,164.830000,164.050000,163.010000,150.580000,164.930000,169.080000,169.100000,168.210000,163.710000,139.520000,155.480000,138.850000,135.480000,130.160000,83.540000,95.970000,80.060000,63.830000,18.450000
8.920000,10.110000,-10.400000,-25.140000,-20.320000,-25.500000,-41.530000,-46.330000,-49.750000,-48.760000,2.920000,23.680000,24.030000,53.180000,62.970000,103.480000,98.100000,97.020000,83.820000,78.750000,79.750000,80.240000,91.120000,97.820000,87.370000,88.410000,108.820000,117.860000,114.450000,119.900000,101.380000,87.470000,93.410000,134.310000,152.650000,160.550000,154.170000,136.630000,157.210000,140.090000,124.810000,126.350000,144.990000,140.080000,109.920000,66.970000,75.790000,61.300000
62.260000,101.940000,109.410000,116.050000,121.800000,123.020000,108.210000,94.420000,85.690000,97.600000,108.160000,143.060000,140.940000,141.510000,134.990000,154.140000,135.060000,107.110000,140.640000,132.680000,129.280000,127.500000,135.950000,117.990000,107.380000,100.010000,131.850000,108.880000,118.500000,114.920000,108.790000,107.910000,111.360000,126.040000,135.890000,132.810000,131.360000,139.900000,117.190000,138.870000,111.960000,114.790000,110.000000,93.880000,111.890000,80.570000,136.290000,94.890000
87.150000,132.580000,111.770000,83.400000,100.400000,98.630000,98.910000,82.770000,97.590000,75.560000,64.100000,66.690000,82.280000,124.840000,92.500000,146.100000,120.830000,141.680000,140.870000,129.660000,113.060000,124.700000,133.010000,131.890000,114.110000,114.190000,146.750000,149.920000,152.690000,136.390000,109.380000,136.160000,154.100000,164.050000,167.470000,163.780000,156.980000,136.550000,139.380000,143.950000,131.650000,109.610000,117.980000,85.120000,83.470000,72.920000,71.310000,20.320000
3.220000,2.870000,0.290000,-13.260000,-12.700000,-16.070000,-17.830000,-24.080000,-21.060000,39.870000,43.600000,84.320000,35.840000,56.900000,64.440000,108.710000,103.680000,140.630000,151.270000,158.020000,162.800000,162.260000,158.950000,151.840000,128.130000,118.900000,101.330000,91.030000,109.620000,101.820000,33.290000,31.410000,76.860000,109.280000,127.900000,133.730000,126.310000,105.640000,88.370000,0.300000,22.660000,-9.840000,63.680000,36.420000,18.670000,6.870000,27.150000,23.620000
27.830000,43.340000,20.700000,19.210000,59.000000,47.430000,25.260000,36.260000,43.730000,30.390000,7.330000,6.730000,18.690000,32.820000,61.330000,80.750000,34.310000,101.910000,42.890000,99.300000,41.800000,84.510000,76.840000,91.560000,88.470000,122.280000,139.920000,146.410000,146.150000,143.160000,172.370000,161.670000,172.970000,183.780000,192.220000,196.230000,199.290000,192.220000,173.940000,172.550000,156.790000,160.860000,168.350000,148.650000,157.980000,104.620000,80.380000,52.750000
50.470000,57.240000,47.530000,34.090000,37.690000,33.840000,27.450000,19.590000,46.380000,33.840000,59.460000,65.910000,117.470000,156.340000,144.270000,167.450000,163.710000,174.370000,195.760000,181.440000,190.760000,182.980000,172.000000,169.800000,167.660000,162.360000,151.070000,147.250000,157.950000,161.850000,149.730000,160.470000,173.890000,192.370000,181.470000,169.460000,169.180000,160.370000,181.040000,171.240000,172.860000,161.450000,140.220000,104.400000,138.960000,91.490000,119.940000,110.530000
104.510000,149.060000,136.430000,120.630000,101.700000,99.080000,96.650000,94.180000,110.680000,104.200000,125.220000,105.340000,120.610000,146.460000,167.670000,208.200000,180.230000,179.400000,164.590000,156.640000,162.260000,144.420000,124.160000,148.800000,154.330000,151.430000,151.710000,151.480000,139.400000,135.570000,149.390000,136.760000,121.360000,151.490000,165.500000,160.350000,160.330000,148.880000,137.170000,116.490000,113.450000,52.430000,68.130000,42.380000,36.010000,20.960000,-6.430000,-12.990000
41.330000,73.890000,-8.820000,-12.470000,3.430000,-9.900000,-11.060000,-10.700000,1.610000,13.320000,96.370000,117.400000,85.670000,174.870000,98.410000,162.780000,101.630000,130.830000,125.780000,128.070000,116.940000,82.690000,54.930000,50.290000,91.590000,110.680000,127.540000,133.370000,138.850000,142.930000,130.010000,137.550000,150.760000,166.460000,179.850000,186.410000,185.920000,170.310000,172.670000,163.160000,143.150000,152.350000,140.250000,85.040000,83.160000,50.280000,41.140000,26.320000
16.990000,24.870000,18.310000,17.140000,14.670000,13.180000,9.650000,7.530000,15.770000,13.810000,51.910000,75.200000,62.790000,154.120000,158.690000,180.960000,186.510000,192.020000,189.830000,184.670000,175.830000,160.800000,143.720000,142.790000,143.440000,139.720000,115.280000,97.530000,105.290000,117.460000,101.550000,120.640000,114.900000,149.900000,176.960000,178.930000,174.850000,173.180000,159.270000,155.240000,156.460000,146.230000,114.300000,55.880000,94.610000,47.680000,112.930000,55.990000
80.980000,44.250000,43.620000,14.260000,16.240000,25.250000,12.190000,10.700000,42.580000,39.930000,48.160000,104.920000,54.180000,102.210000,80.950000,140.210000,155.850000,163.850000,175.850000,177.260000,173.950000,163.890000,153.380000,160.740000,165.780000,167.850000,167.860000,161.710000,168.490000,165.070000,154.980000,161.650000,152.920000,171.780000,197.020000,200.750000,198.500000,195.270000,191.750000,188.550000,188.110000,187.930000,156.660000,142.490000,156.760000,138.230000,155.480000,156.630000
154.180000,148.070000,135.140000,116.670000,106.360000,58.210000,40.440000,-3.450000,41.470000,7.440000,25.370000,55.840000,70.540000,105.660000,79.770000,107.620000,52.710000,102.530000,145.890000,133.380000,147.220000,140.690000,105.310000,117.800000,101.590000,85.680000,57.780000,30.970000,31.360000,24.710000,45.770000,72.190000,61.650000,124.330000,148.990000,156.110000,153.520000,148.630000,141.940000,132.360000,129.470000,108.220000,92.570000,29.100000,37.980000,23.030000,81.130000,44.490000
16.460000,23.940000,11.410000,0.250000,1.240000,4.840000,35.100000,24.170000,21.750000,14.270000,17.790000,23.210000,9.310000,24.250000,4.120000,12.810000,18.950000,65.550000,102.430000,139.450000,140.360000,141.460000,115.250000,124.580000,133.420000,145.090000,158.200000,139.020000,109.970000,104.700000,83.790000,102.200000,129.640000,175.380000,229.810000,236.190000,236.300000,235.620000,235.990000,230.720000,223.310000,206.930000,204.420000,202.690000,175.940000,173.990000,175.850000,174.710000
187.640000,192.750000,190.230000,170.270000,164.580000,132.480000,136.480000,132.760000,107.330000,83.900000,147.050000,131.630000,126.080000,99.820000,106.510000,126.960000,121.640000,135.310000,165.320000,158.260000,149.380000,135.060000,156.880000,143.960000,145.900000,144.880000,142.850000,127.960000,125.300000,123.880000,104.840000,108.970000,122.770000,147.950000,123.430000,128.830000,127.810000,133.510000,130.010000,126.910000,123.980000,131.840000,145.080000,135.850000,124.940000,121.140000,134.720000,126.770000
119.850000,129.950000,148.470000,135.440000,111.530000,112.860000,137.780000,116.720000,139.020000,129.190000,133.390000,137.110000,168.030000,175.200000,181.250000,215.570000,209.150000,207.510000,192.620000,191.360000,203.130000,190.800000,141.520000,124.460000,134.130000,122.460000,126.650000,122.980000,151.190000,144.290000,169.800000,175.700000,170.480000,187.690000,162.050000,154.450000,170.370000,155.690000,140.120000,138.320000,131.530000,128.280000,146.290000,146.340000,138.940000,134.660000,135.690000,122.100000
108.990000,131.250000,145.970000,128.260000,141.210000,130.690000,133.550000,116.930000,130.660000,118.440000,159.510000,153.420000,159.320000,150.600000,166.940000,178.670000,170.210000,184.040000,185.060000,180.540000,182.700000,169.780000,151.340000,151.300000,150.350000,145.990000,144.470000,142.600000,148.510000,161.430000,170.220000,175.820000,169.520000,187.220000,187.850000,189.320000,187.230000,180.550000,171.200000,175.820000,173.550000,171.790000,167.160000,157.810000,153.520000,149.160000,149.200000,153.160000
164.710000,169.420000,158.120000,153.920000,144.070000,152.600000,157.170000,155.480000,170.530000,167.460000,172.490000,163.500000,169.470000,182.380000,215.390000,244.120000,242.160000,247.840000,241.050000,239.750000,232.330000,215.710000,173.630000,171.330000,185.410000,173.570000,179.640000,174.470000,181.650000,184.650000,190.190000,206.480000,212.910000,216.140000,216.090000,220.470000,209.800000,200.170000,183.210000,173.480000,166.410000,161.130000,156.700000,148.450000,147.680000,138.020000,119.010000,119.440000
132.120000,149.640000,151.970000,136.810000,128.660000,123.870000,115.610000,119.030000,125.370000,120.320000,143.960000,130.600000,137.870000,161.960000,185.880000,213.020000,184.270000,208.420000,210.750000,204.360000,196.820000,195.440000,188.220000,182.190000,176.120000,174.890000,176.450000,173.370000,178.580000,182.460000,160.860000,184.290000,171.940000,197.640000,174.270000,184.270000,197.860000,188.880000,160.820000,158.220000,179.810000,161.660000,152.520000,144.180000,143.650000,148.670000,146.000000,141.600000
133.610000,144.090000,146.140000,139.030000,133.570000,122.030000,123.220000,112.500000,117.780000,110.990000,136.740000,141.810000,133.050000,125.310000,139.760000,140.750000,149.070000,167.260000,149.750000,156.280000,158.580000,143.400000,155.170000,152.440000,136.640000,133.460000,139.090000,133.670000,130.930000,134.920000,129.050000,135.500000,142.620000,176.180000,195.480000,200.650000,199.820000,185.550000,178.220000,146.140000,153.710000,126.760000,157.940000,148.920000,147.070000,145.870000,140.150000,159.160000
148.220000,164.390000,158.790000,151.140000,143.950000,128.350000,144.010000,133.730000,131.990000,126.730000,105.880000,118.020000,148.150000,105.730000,110.220000,111.210000,134.860000,152.580000,133.530000,146.980000,142.750000,149.880000,141.870000,142.020000,148.030000,158.590000,154.430000,145.820000,155.030000,156.140000,142.940000,163.450000,169.540000,197.920000,205.130000,215.000000,216.330000,204.430000,195.430000,179.350000,175.130000,172.010000,164.180000,139.340000,151.420000,151.360000,154.880000,132.170000
136.680000,154.240000,146.900000,137.500000,142.860000,140.550000,137.570000,137.040000,145.760000,137.220000,144.750000,138.270000,160.290000,136.110000,184.440000,226.620000,219.970000,235.070000,205.490000,203.930000,211.550000,201.150000,184.870000,184.390000,198.180000,191.660000,177.350000,178.320000,198.760000,210.730000,190.230000,201.580000,201.060000,234.280000,214.290000,214.260000,213.170000,212.400000,197.550000,177.550000,176.140000,159.900000,156.720000,141.980000,141.730000,140.500000,125.050000,122.320000
119.950000,124.860000,124.710000,123.360000,125.240000,121.390000,121.870000,121.080000,123.240000,119.920000,150.480000,133.230000,132.060000,149.970000,155.640000,206.760000,171.360000,187.830000,179.290000,180.530000,177.070000,164.280000,172.640000,161.080000,175.640000,169.010000,167.830000,167.060000,173.670000,176.210000,182.060000,187.420000,189.130000,208.600000,189.760000,191.530000,212.570000,218.490000,176.360000,165.180000,185.580000,150.570000,157.180000,145.740000,146.570000,139.560000,116.210000,109.280000
117.830000,143.050000,129.800000,110.640000,109.140000,108.340000,110.820000,103.490000,115.510000,129.670000,133.190000,134.560000,158.270000,137.450000,186.070000,194.130000,199.730000,186.250000,156.800000,154.290000,177.130000,176.250000,176.920000,172.230000,180.720000,186.370000,194.140000,196.940000,192.690000,180.140000,190.500000,202.460000,205.460000,219.880000,237.660000,239.690000,215.400000,198.600000,184.470000,186.870000,166.510000,166.350000,168.080000,154.900000,152.620000,149.270000,132.860000,138.740000
